
Operation; Operation Status; Created; Accepted; Start Load; Start Drive; Start Unload; End Operation; Start Latitude; Start Longitude; Current Latitude; Current Longitude; Speed; Accuracy; Old Distance to Target; Distance to Target; Old Distance to Shengen; Distance to Shengen; Old Distance to NonShengen; Distance to NonShengen; Predicted Distance; Alert Nb; Loop Time; Measurement Time
2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:07

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:10

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:12

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:14

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:16

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 125; 04:43:18

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:20

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:22

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:24

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:26

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:28

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:30

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:32

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:34

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:37

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 141; 04:43:39

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:41

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:43

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:45

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:47

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:49

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:51

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:53

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:55

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:43:57

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 204; 04:43:59

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:02

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:04

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:06

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:08

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:10

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:12

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:14

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:16

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:18

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 156; 04:44:20

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:22

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:24

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:27

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:29

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:31

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:33

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 15; 04:44:35

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:37

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:39

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 156; 04:44:41

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:43

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:45

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:47

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:50

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:52

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:54

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:56

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:44:58

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:00

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 156; 04:45:02

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:04

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 16; 04:45:06

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:08

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:10

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:12

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:14

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:17

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:19

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:21

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 156; 04:45:23

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:25

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:27

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:29

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:31

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 16; 04:45:33

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:35

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:37

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:39

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:41

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 156; 04:45:44

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:46

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:48

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:50

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:52

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:54

2; 2; 18:22; 04:34; 00:00; 00:00; 00:00; ; ; ; 52,191232; 21,0157568; 0; 6905; 3706,33; 3706,33; 3797,79; 3797,79; 3759,23; 3759,23; 3706,33; 0; 0; 04:45:56
